x1,y1,x2,y2,score
17734.6,12780.8,17800.0,12853.5,0.5822
17799.3,22242.7,17867.9,22314.4,0.5820
5794.2,31487.6,5858.4,31558.8,0.5819
4757.4,31997.7,4835.8,32059.4,0.5817
15932.1,18123.8,15942.6,18168.3,0.5809
15518.6,18498.9,15528.8,18542.7,0.5805
23606.8,20085.0,23671.5,20157.9,0.5804
2788.8,25209.1,2858.6,25279.9,0.5801
28395.0,8640.0,28434.1,8671.2,0.5797
9920.0,46662.0,9940.6,46720.0,0.5797
20138.0,23839.4,20202.6,23911.5,0.5797
26481.7,5363.6,26531.5,5389.0,0.5790
9808.2,9448.7,9872.3,9519.9,0.5790
22381.6,32320.1,22399.5,32344.8,0.5774
19141.9,19336.3,19254.7,19407.3,0.5764
17700.1,33088.4,17762.6,33136.7,0.5761
15698.4,48807.6,15750.5,48858.9,0.5760
13963.4,18371.0,13973.5,18392.7,0.5756
14050.7,33118.0,14126.6,33204.1,0.5756
3352.5,12242.9,3423.0,12292.2,0.5756
11737.1,39874.9,11768.7,39905.8,0.5748
8441.9,13667.7,8482.5,13699.7,0.5747
18933.2,34964.2,18944.5,34979.3,0.5744
10802.5,33633.1,10876.8,33701.2,0.5744
10714.5,8777.6,10773.6,8819.1,0.5742
5712.9,13163.6,5761.1,13210.1,0.5740
19461.1,34562.3,19519.3,34607.6,0.5739
22283.7,50436.8,22343.0,50506.8,0.5735
23953.2,34415.0,23998.5,34447.9,0.5735
534.1,47713.1,626.8,47777.0,0.5731
15204.8,9234.2,15236.7,9264.1,0.5720
8640.0,28768.4,8659.0,28800.0,0.5719
17698.0,43559.0,17743.8,43595.8,0.5718
24000.9,32336.9,24076.0,32409.5,0.5715
25988.0,36404.8,26000.3,36450.5,0.5715
12101.1,50540.4,12140.9,50560.0,0.5712
23516.4,32145.2,23560.0,32187.2,0.5710
15798.3,24960.0,15832.2,24983.1,0.5705
1240.5,36863.4,1350.2,36938.1,0.5704
8459.9,25649.3,8514.4,25713.4,0.5704
21000.5,24109.5,21118.0,24214.9,0.5703
23841.7,21753.4,23854.6,21776.6,0.5699
8694.5,22721.6,8705.6,22733.8,0.5696
960.0,27815.6,977.5,27840.0,0.5690
9865.9,8029.7,9916.2,8068.4,0.5687
27105.3,8602.1,27144.1,8620.2,0.5685
14499.9,28648.8,14577.3,28699.5,0.5682
27618.6,18351.1,27679.6,18407.6,0.5680
25372.4,43947.6,25388.8,43982.8,0.5675
8038.9,24092.5,8050.2,24105.2,0.5675
20084.3,26818.5,20150.1,26856.4,0.5674
15360.0,28768.0,15371.9,28800.0,0.5657
5405.1,26307.3,5456.4,26378.7,0.5655
9532.7,9151.5,9598.3,9206.9,0.5650
8297.5,48425.7,8308.9,48437.8,0.5648
16893.8,35520.0,16950.7,35573.3,0.5642
3978.9,37378.1,4042.8,37439.2,0.5632
7989.1,24189.7,8001.3,24199.2,0.5631
2236.3,47553.6,2284.2,47566.0,0.5630
24020.8,16580.8,24070.8,16605.9,0.5629
13592.6,30542.0,13636.0,30592.0,0.5627
5523.4,4081.2,5575.1,4124.2,0.5622
23384.8,32433.4,23437.4,32475.8,0.5622
13036.7,49505.7,13079.7,49535.1,0.5615
11623.7,30720.0,11680.8,30754.5,0.5612
16475.8,39661.2,16523.8,39735.1,0.5602
15682.5,18699.2,15693.8,18742.7,0.5601
20956.8,48564.2,21031.6,48630.4,0.5600
13675.0,20426.7,13730.9,20478.6,0.5595
21099.8,2074.5,21141.9,2115.3,0.5593
23728.8,29200.3,23774.7,29220.3,0.5589
12201.3,32931.1,12223.6,32961.5,0.5588
17372.0,49318.4,17423.4,49368.3,0.5584
4800.0,42536.4,4817.1,42560.0,0.5581
18155.6,25714.2,18238.3,25795.9,0.5580
14971.5,34253.2,15038.9,34352.5,0.5577
22378.6,32293.6,22447.1,32346.3,0.5576
19840.1,43026.9,19906.9,43116.3,0.5573
6319.6,4768.3,6368.2,4808.0,0.5569
18328.7,41768.0,18389.7,41821.2,0.5568
12071.0,11066.3,12152.0,11125.3,0.5563
4348.2,3162.0,4384.4,3213.5,0.5561
4779.4,30945.4,4838.0,31039.7,0.5559
17494.4,35665.8,17571.8,35731.8,0.5559
8714.4,10867.9,8783.0,10913.7,0.5554
4335.1,9999.0,4386.5,10052.7,0.5551
17621.0,23264.8,17718.6,23359.5,0.5548
14974.8,38004.3,15007.0,38043.8,0.5546
11529.0,49100.9,11618.2,49167.2,0.5538
28144.3,11403.6,28164.2,11427.5,0.5531
16960.0,19520.0,17015.4,19614.4,0.5529
317.8,34360.7,377.9,34416.9,0.5527
26985.3,27089.7,27027.5,27103.8,0.5524
3401.8,10793.1,3468.9,10844.4,0.5522
19841.2,33306.2,19907.1,33350.2,0.5517
10765.3,42281.7,10797.9,42301.0,0.5513
19387.7,35322.1,19423.9,35351.9,0.5512
3699.1,39360.1,3763.3,39410.8,0.5500
23725.1,24683.1,23812.0,24747.3,0.5498
19858.7,24176.3,19920.0,24215.3,0.5497
18863.5,34401.4,18879.5,34457.9,0.5495
28698.3,9681.5,28744.4,9705.2,0.5494
6185.8,43761.3,6247.1,43823.7,0.5493
15938.0,18281.2,15962.5,18319.6,0.5493
26063.1,5494.2,26108.4,5515.3,0.5493
15147.5,48840.7,15182.2,48876.3,0.5492
18788.2,34213.2,18848.2,34247.9,0.5489
13143.0,22644.6,13205.5,22719.8,0.5489
15178.8,48943.9,15238.6,48987.8,0.5487
27753.3,5041.1,27796.3,5057.8,0.5486
28564.9,46376.1,28588.2,46405.9,0.5484
27958.1,11011.1,27971.3,11036.4,0.5482
27443.2,5112.8,27485.4,5129.6,0.5482
22725.0,17021.7,22766.2,17037.1,0.5480
17304.9,41564.8,17320.8,41582.2,0.5479
8702.0,49979.6,8718.9,50007.6,0.5479
23360.0,21388.1,23388.4,21425.9,0.5478
17434.4,24951.7,17476.3,24981.9,0.5478
15550.5,1694.3,15581.2,1714.7,0.5476
5237.7,3379.2,5283.4,3420.5,0.5474
28409.6,4680.3,28452.5,4697.7,0.5472
17179.9,42569.1,17239.1,42637.1,0.5468
13877.2,12473.8,13905.3,12507.3,0.5467
20763.0,33600.0,20800.0,33647.6,0.5467
26140.7,37831.2,26187.5,37861.5,0.5467
20133.2,46249.8,20159.6,46268.0,0.5463
17509.3,35519.2,17521.8,35529.3,0.5461
22003.5,28217.6,22053.2,28258.4,0.5459
24026.0,22720.0,24080.0,22766.5,0.5451
17600.7,48190.8,17660.5,48246.1,0.5450
16856.5,38540.1,16893.4,38597.1,0.5450
11941.2,49528.7,11966.6,49552.7,0.5449
10140.0,8440.1,10190.9,8496.7,0.5438
17386.9,28369.0,17435.8,28406.8,0.5436
24320.4,42560.2,24374.3,42591.4,0.5431
28225.0,45653.1,28236.4,45683.4,0.5428
23493.7,24629.4,23541.9,24651.8,0.5428
2247.7,11139.2,2303.8,11197.3,0.5426
835.0,37167.3,935.6,37223.0,0.5424
15610.2,17388.2,15620.1,17431.6,0.5421
28092.8,11468.3,28117.4,11486.3,0.5415
26932.3,5416.6,26986.8,5461.7,0.5414
24647.2,18231.6,24666.3,18253.9,0.5412
18459.3,42458.1,18501.6,42552.6,0.5407
24544.1,23370.0,24591.1,23395.0,0.5407
28612.3,22068.0,28640.8,22099.2,0.5405
14169.6,23006.1,14259.2,23084.2,0.5402
27212.2,34330.4,27262.0,34367.6,0.5401
23898.5,23305.9,23965.2,23338.1,0.5399
19950.1,24160.7,20024.4,24215.1,0.5397
17254.5,50665.8,17332.5,50724.5,0.5395
7680.0,49253.0,7698.8,49280.0,0.5393
27083.2,5124.8,27129.1,5145.2,0.5389
28377.6,5588.3,28422.2,5624.4,0.5389
3521.8,9280.0,3583.8,9351.9,0.5389
2054.2,37106.6,2113.3,37151.7,0.5389
8796.9,22379.9,8813.4,22389.8,0.5386
26733.6,19435.5,26789.9,19499.3,0.5384
15254.0,38398.3,15317.0,38446.3,0.5377
24527.6,18855.3,24579.9,18901.0,0.5374
19707.2,45626.8,19759.5,45687.4,0.5357
10899.3,2550.6,10919.6,2570.9,0.5356
24437.5,50560.0,24511.4,50617.6,0.5356
19648.6,29248.7,19689.8,29263.6,0.5354
27652.2,5072.7,27695.6,5089.1,0.5353
14008.5,10813.9,14078.2,10879.8,0.5352
2889.9,1664.4,2950.7,1726.2,0.5351
7623.9,25166.9,7635.3,25177.7,0.5349
28654.5,47040.0,28706.6,47073.9,0.5348
16379.6,6576.1,16441.6,6655.3,0.5346
6722.7,31360.0,6822.3,31422.2,0.5346
4339.8,44839.9,4405.1,44867.9,0.5343
9169.3,9759.2,9219.4,9815.9,0.5339
14762.8,45201.2,14825.5,45305.7,0.5338
19289.3,41280.2,19348.7,41312.6,0.5335
10560.0,48611.6,10577.3,48640.0,0.5333
8151.8,23883.4,8162.1,23893.6,0.5329
23360.0,50749.1,23415.3,50814.0,0.5328
8717.2,36103.4,8774.2,36158.7,0.5323
27544.2,5078.4,27588.0,5097.3,0.5319
1155.3,7605.8,1230.5,7679.9,0.5315
26040.4,50672.2,26099.6,50736.5,0.5314
2562.1,12213.4,2575.2,12233.2,0.5313
13946.5,18450.4,13957.7,18469.2,0.5311
8739.9,22577.4,8751.5,22592.4,0.5311
17436.0,4098.2,17485.4,4128.1,0.5311
8829.0,22267.1,8842.8,22278.3,0.5308
25012.0,15621.1,25027.1,15641.1,0.5304
3404.8,32335.8,3466.6,32402.2,0.5297
15421.6,17193.3,15434.0,17235.2,0.5294
16083.3,48698.0,16146.3,48718.5,0.5292
20059.9,40108.1,20130.8,40144.6,0.5289
8901.2,23040.0,8959.7,23065.2,0.5289
25520.9,29719.5,25597.3,29766.8,0.5287
1509.6,7287.2,1599.9,7360.0,0.5276
22503.5,2561.1,22555.5,2598.6,0.5261
4665.5,3291.0,4718.4,3340.3,0.5259
19795.0,33280.0,19839.7,33306.3,0.5254
13933.9,6467.0,13979.3,6501.9,0.5254
28487.5,44456.8,28498.4,44480.0,0.5246
6561.1,5120.0,6604.1,5156.0,0.5240
13107.1,36680.4,13190.6,36713.2,0.5235
18986.5,45639.4,19050.8,45704.8,0.5235
24861.1,41081.6,24906.6,41115.0,0.5232
27358.8,28921.0,27392.3,28952.6,0.5227
22885.9,32673.5,22959.8,32741.6,0.5227
16460.2,8252.4,16494.4,8289.4,0.5221
16656.7,35639.5,16699.7,35681.1,0.5220
22501.3,36825.6,22548.2,36852.5,0.5215
15903.3,17825.8,15916.1,17867.8,0.5211
6783.4,5201.6,6821.8,5256.1,0.5208
19106.0,46684.9,19168.2,46720.0,0.5206
8625.7,49486.0,8638.6,49498.0,0.5201
28121.0,34880.0,28159.7,34918.5,0.5199
9082.9,939.1,9136.0,987.8,0.5198
9651.6,50505.1,9681.0,50545.4,0.5198
25420.8,32046.0,25492.8,32139.9,0.5198
13954.8,18410.6,13964.5,18429.6,0.5197
28179.4,39872.3,28233.0,39929.4,0.5195
24089.1,13701.0,24118.3,13727.2,0.5194
22875.3,23329.5,22917.4,23357.9,0.5194
11767.9,38739.5,11838.3,38863.1,0.5190
19503.2,26560.0,19519.4,26610.9,0.5190
13207.7,30738.2,13265.8,30795.3,0.5184
5441.0,14911.6,5517.4,15011.5,0.5181
22964.0,32252.5,22993.3,32278.4,0.5180
21584.5,24288.8,21659.6,24387.0,0.5180
19102.6,33527.1,19154.2,33558.6,0.5180
9698.8,6248.4,9772.9,6290.1,0.5177
13203.2,11976.8,13257.0,12003.8,0.5174
27753.5,12987.4,27805.2,13000.1,0.5174
9036.1,10966.1,9094.5,11029.6,0.5172
18492.9,34528.6,18504.9,34544.7,0.5172
1921.7,3680.4,1939.5,3705.5,0.5171
18332.5,12605.5,18367.2,12661.2,0.5161
25366.9,19810.9,25417.6,19853.4,0.5156
13660.2,28755.2,13712.6,28796.7,0.5156
14596.7,27520.3,14626.0,27561.0,0.5153
5423.2,1336.2,5470.4,1372.0,0.5150
19492.4,26880.0,19544.3,26923.0,0.5150
8047.1,24071.9,8061.9,24086.4,0.5147
25471.7,23762.7,25554.7,23834.7,0.5144
5797.1,11562.9,5812.9,11582.3,0.5142
12583.7,20920.6,12617.2,20949.4,0.5142
18116.6,14737.4,18143.7,14776.8,0.5139
25513.4,46720.5,25567.5,46756.3,0.5137
24912.6,49430.7,24978.0,49495.2,0.5136
9075.2,21572.0,9093.7,21583.0,0.5129
130.5,34560.7,186.4,34615.7,0.5127
16320.0,17897.5,16381.4,17920.0,0.5127
28872.3,27771.9,28927.3,27850.3,0.5125
20389.1,3290.4,20439.9,3306.5,0.5123
12056.1,29042.7,12109.0,29087.4,0.5119
8401.9,48690.4,8412.0,48702.0,0.5115
15828.2,19233.6,15836.7,19252.9,0.5112
14599.5,33337.7,14669.5,33373.0,0.5106
6993.0,33600.0,7047.5,33670.3,0.5106
21248.0,20182.8,21306.3,20238.2,0.5105
5440.2,10498.7,5460.0,10560.0,0.5103
2552.8,11127.6,2622.3,11188.8,0.5102
23237.9,21301.7,23293.3,21327.3,0.5102
6991.5,11560.1,7022.9,11587.4,0.5097
7949.5,24262.4,7961.5,24276.9,0.5097
10565.9,33888.3,10630.0,33952.7,0.5094
15284.0,23313.7,15339.4,23361.3,0.5092
18544.6,22175.4,18559.2,22215.9,0.5092
15452.7,19451.0,15487.6,19491.6,0.5090
4396.0,36694.2,4453.9,36757.2,0.5088
18401.0,25460.2,18467.1,25530.6,0.5082
15714.6,18803.2,15724.1,18846.3,0.5082
8640.0,50201.1,8655.7,50240.0,0.5081
19140.0,19335.9,19198.9,19400.4,0.5080
18860.7,18178.1,18920.9,18234.6,0.5080
18033.5,21946.2,18052.3,21968.8,0.5079
26217.9,40272.5,26249.0,40298.1,0.5078
20802.1,20692.1,20816.1,20722.7,0.5076
21138.4,15050.8,21195.2,15093.5,0.5075
2647.0,30741.2,2747.6,30816.2,0.5075
15435.5,35455.0,15537.0,35527.3,0.5074
8640.0,20778.1,8656.8,20800.0,0.5073
3767.8,46655.6,3837.2,46719.4,0.5069
9687.0,20310.1,9700.0,20321.5,0.5067
12951.5,21937.7,13031.5,22010.9,0.5064
14234.1,39937.5,14264.5,39972.5,0.5064
24297.9,36457.0,24364.6,36500.2,0.5062
8524.4,32840.7,8582.1,32897.0,0.5060
15421.4,17395.3,15432.8,17439.2,0.5054
18740.8,25822.8,18803.9,25880.4,0.5050
28675.9,16672.1,28687.3,16694.8,0.5049
23677.5,30174.8,23706.6,30215.4,0.5040
18668.3,26194.7,18727.7,26309.6,0.5037
11202.6,48893.6,11287.3,48952.4,0.5024
17757.9,25600.0,17844.0,25686.1,0.5022
5977.2,47040.0,6024.0,47088.0,0.5021
4984.5,3576.6,5042.7,3608.8,0.5016
6000.0,14185.1,6053.1,14222.5,0.5011
26560.1,15645.4,26577.2,15679.8,0.5009
22887.3,32653.3,22919.0,32692.6,0.5003
24803.9,6149.5,24836.9,6175.0,0.5000
18240.0,25920.4,18329.6,26040.2,0.4999
15540.6,17990.1,15552.5,18036.2,0.4999
11277.4,9920.8,11349.0,9966.0,0.4992
6667.5,49677.9,6719.8,49737.6,0.4989
10490.7,9377.4,10557.9,9428.1,0.4985
10560.1,47323.7,10577.2,47359.6,0.4985
3148.9,38654.5,3198.7,38719.2,0.4984
22325.2,27762.8,22368.4,27791.1,0.4982
27168.7,2586.7,27198.5,2614.9,0.4980
18370.4,46994.5,18394.9,47021.3,0.4980
24379.4,17530.6,24434.3,17597.7,0.4978
26340.2,16323.8,26367.9,16358.2,0.4976
9787.6,9708.1,9841.1,9764.2,0.4972
13221.3,30545.2,13280.4,30587.9,0.4969
27692.8,13033.9,27750.9,13067.2,0.4968
10395.0,41961.3,10438.6,41976.5,0.4967
11817.9,49374.8,11839.8,49423.8,0.4960
1282.3,2885.2,1350.9,2958.9,0.4957
17181.8,39032.0,17239.1,39081.0,0.4955
14477.1,6683.0,14531.0,6719.0,0.4953
4885.2,12458.0,4900.1,12474.5,0.4951
21546.3,802.5,21556.2,815.8,0.4950
15162.6,33682.5,15235.4,33771.7,0.4948
19179.3,46336.2,19253.2,46392.6,0.4948
21909.7,15736.1,21920.3,15745.9,0.4943
26682.3,37969.5,26710.7,37991.2,0.4942
3400.8,2067.5,3434.6,2117.7,0.4942
8252.2,33960.6,8286.5,33981.7,0.4942
9551.9,28276.3,9613.9,28318.2,0.4941
19273.6,11664.0,19287.2,11683.0,0.4940
11901.7,7003.5,11916.7,7019.6,0.4939
22632.4,20655.5,22696.6,20716.0,0.4938
17259.4,48489.5,17345.4,48553.9,0.4935
12698.3,17237.5,12761.6,17269.6,0.4934
14019.2,18178.4,14031.0,18196.7,0.4930
6365.4,5009.1,6400.0,5042.4,0.4930
9268.6,34504.3,9317.1,34524.1,0.4928
19285.1,37713.3,19296.2,37731.5,0.4922
247.6,6561.5,315.6,6610.5,0.4918
23382.8,32794.3,23441.6,32828.8,0.4917
25467.6,1224.3,25491.2,1259.0,0.4914
20082.5,46331.5,20126.5,46360.8,0.4914
19202.5,30424.9,19256.2,30454.5,0.4911
15759.6,22193.3,15777.2,22207.0,0.4907
7227.1,22162.2,7247.3,22174.6,0.4904
20729.0,7594.7,20798.8,7680.0,0.4902
28738.1,9468.9,28770.0,9494.4,0.4901
8107.6,33807.3,8143.2,33837.8,0.4898
22207.6,47918.8,22235.9,47955.0,0.4898
15360.1,50189.9,15379.6,50239.7,0.4896
8416.3,20081.2,8438.8,20096.0,0.4895
15629.6,49305.0,15679.1,49358.3,0.4889
28400.4,24960.5,28477.7,25034.1,0.4886
27222.0,2082.4,27246.0,2110.1,0.4885
8641.1,28409.8,8694.3,28477.7,0.4876
16897.8,26469.4,16984.4,26536.3,0.4876
28266.5,4741.2,28300.4,4764.8,0.4875
28582.2,43306.2,28644.2,43355.5,0.4874
19413.3,38157.8,19466.9,38214.0,0.4874
8379.4,35792.9,8458.5,35888.5,0.4870
7925.9,24327.9,7936.5,24338.8,0.4868
6338.3,28164.0,6385.0,28174.5,0.4865
18152.9,14080.0,18225.4,14110.5,0.4865
10043.4,33770.8,10101.5,33810.6,0.4862
22547.3,21591.6,22569.0,21610.8,0.4860
19115.6,46441.4,19199.3,46516.9,0.4860
28859.1,1901.3,28897.4,1920.0,0.4858
21120.0,23040.0,21164.2,23107.7,0.4850
9342.6,20894.9,9354.4,20908.8,0.4848
5026.6,4945.7,5104.7,5009.8,0.4842
23631.3,14292.2,23680.0,14320.1,0.4840
22576.1,22555.9,22679.3,22652.6,0.4835
320.2,30689.1,338.9,30720.0,0.4834
17141.3,32175.1,17154.3,32184.8,0.4834
21669.6,37064.4,21750.8,37148.8,0.4833
28076.0,10358.6,28117.6,10392.8,0.4821
10389.9,8472.5,10422.0,8503.5,0.4820
26154.3,40038.2,26230.2,40133.8,0.4818
27718.9,18409.1,27782.5,18457.2,0.4814
15742.0,18188.8,15750.8,18225.3,0.4811
16019.6,33514.8,16074.5,33565.5,0.4810
17706.4,4456.2,17752.4,4495.9,0.4807
22614.3,19890.2,22652.1,19921.0,0.4806
24987.8,20459.1,25033.1,20494.3,0.4801
19840.8,4349.0,19854.5,4361.7,0.4797
17780.6,33172.5,17858.8,33254.4,0.4788
21760.0,26240.0,21835.4,26295.1,0.4786
28098.6,10223.7,28160.0,10240.0,0.4777
22783.7,20963.4,22826.3,21026.2,0.4775
9291.7,43315.6,9335.8,43376.9,0.4774
28569.9,22993.1,28589.8,23038.8,0.4766
20800.3,48370.8,20853.2,48431.8,0.4765
23466.5,22786.2,23515.9,22838.3,0.4765
11606.2,22739.1,11676.1,22788.3,0.4761
15015.6,39010.0,15050.5,39036.9,0.4759
17923.7,41260.8,17958.9,41280.0,0.4758
13915.3,4215.4,13974.6,4279.0,0.4756
17552.1,26992.7,17599.1,27057.1,0.4755
3334.2,2057.7,3366.7,2089.5,0.4754
17120.2,41105.9,17140.4,41119.3,0.4754
9600.1,48918.3,9619.8,48960.0,0.4753
18121.7,37106.5,18171.1,37155.0,0.4753
15484.5,24283.0,15495.2,24318.6,0.4748
27745.8,5016.6,27789.1,5032.1,0.4746
14001.4,49180.0,14077.4,49275.4,0.4744
28512.8,11064.2,28535.2,11083.1,0.4743
24320.9,50811.8,24417.7,50879.3,0.4743
25067.3,41600.0,25096.6,41622.6,0.4739
27000.9,1681.9,27045.4,1740.2,0.4739
20383.6,48386.9,20435.1,48428.0,0.4738
4800.0,42803.2,4817.2,42861.0,0.4732
18039.9,26701.1,18150.5,26800.8,0.4731
8350.2,9902.2,8400.8,9970.3,0.4730
8000.0,20767.3,8017.2,20800.0,0.4727
9726.2,20062.3,9746.5,20092.0,0.4721
5171.7,3704.4,5214.6,3755.5,0.4720
9600.0,27889.4,9668.2,27963.4,0.4719
28533.6,19131.5,28611.0,19199.5,0.4716
24960.0,15648.3,24976.5,15680.0,0.4716
18882.0,42561.0,18950.6,42651.2,0.4715
20673.1,16038.8,20703.6,16063.4,0.4715
17076.0,27483.4,17131.1,27537.9,0.4710
11134.2,34957.6,11191.1,34989.5,0.4710
7496.5,34531.2,7553.8,34560.0,0.4708
22278.1,27693.6,22330.1,27738.6,0.4707
28540.3,22546.8,28575.4,22582.5,0.4704
26279.6,12522.3,26304.7,12573.7,0.4703
20588.4,35234.0,20645.6,35279.0,0.4697
25284.5,13191.8,25311.7,13218.6,0.4695
27786.0,24328.4,27810.1,24362.5,0.4693
18625.7,26716.0,18683.6,26767.0,0.4692
8000.0,21085.4,8017.3,21120.0,0.4688
18818.7,36374.3,18876.5,36408.6,0.4687
15355.8,16793.8,15368.6,16835.9,0.4679
16499.4,36749.5,16580.3,36800.0,0.4675
9027.4,9162.5,9044.5,9179.2,0.4675
28788.0,15986.3,28800.0,16011.3,0.4674
2268.5,26465.8,2321.9,26518.3,0.4669
17133.9,30659.8,17183.0,30698.8,0.4663
17962.2,20271.0,18015.9,20297.2,0.4654
7680.0,50211.6,7696.9,50240.0,0.4652
28058.1,4937.3,28102.0,4954.0,0.4650
22567.5,50623.6,22640.0,50676.6,0.4648
16482.9,25505.6,16577.7,25545.1,0.4645
10803.4,3979.3,10850.5,4011.4,0.4645
9885.5,19770.7,9896.5,19782.6,0.4644
26362.2,31556.4,26392.9,31609.3,0.4644
26378.2,47209.6,26465.0,47271.4,0.4641
27311.9,11560.9,27351.0,11594.5,0.4640
27880.0,9887.9,27896.4,9925.6,0.4640
27023.8,24193.8,27060.8,24237.8,0.4638
18044.7,40102.0,18087.0,40172.7,0.4637
18664.6,41505.3,18724.9,41575.7,0.4635
9809.3,20075.3,9821.8,20086.8,0.4634
15150.7,31368.9,15202.8,31406.8,0.4627
15548.3,30634.8,15623.5,30694.8,0.4626
16152.1,6217.1,16193.2,6245.1,0.4624
3894.6,20174.3,3970.9,20240.9,0.4618
11874.4,17764.8,11919.8,17800.1,0.4616
14278.5,34426.3,14327.8,34458.6,0.4616
11401.3,21540.2,11446.2,21578.7,0.4614
230.0,46462.2,289.6,46516.3,0.4613
17550.4,27547.7,17598.2,27558.3,0.4611
21486.1,24320.0,21554.4,24377.2,0.4602
16684.2,18119.7,16729.1,18175.0,0.4601
15741.8,18797.4,15753.4,18843.1,0.4600
19159.5,35704.8,19200.0,35746.8,0.4600
5915.9,4428.6,5968.0,4476.4,0.4598
5347.5,3914.2,5377.3,3949.1,0.4597
26560.0,24640.4,26641.4,24735.2,0.4594
19913.9,46132.1,19997.8,46196.6,0.4594
27964.4,11499.6,28019.0,11526.6,0.4593
7680.1,49557.4,7697.3,49600.0,0.4591
26776.7,46970.7,26863.7,47041.4,0.4590
23929.1,22595.0,23998.1,22646.6,0.4590
15184.1,21541.7,15198.4,21566.0,0.4581
14887.4,2059.3,14954.5,2071.0,0.4575
27520.0,7373.2,27576.8,7435.0,0.4575
13708.8,14770.3,13759.2,14856.3,0.4573
15880.7,18182.4,15895.6,18238.7,0.4570
28781.6,17178.3,28802.0,17199.2,0.4563
18301.9,9468.2,18366.8,9537.2,0.4560
11663.2,11851.3,11717.5,11897.8,0.4560
15329.6,16795.6,15340.1,16838.4,0.4560
9809.5,19913.3,9822.1,19923.7,0.4559
23913.8,33909.9,23983.2,33946.7,0.4558
22174.3,25801.0,22245.1,25865.2,0.4558
20270.3,24772.7,20353.9,24819.8,0.4557
4565.8,50170.5,4675.8,50239.5,0.4552
20667.3,18182.5,20726.6,18237.5,0.4550
27226.4,26560.0,27279.9,26619.0,0.4549
28509.4,4644.1,28553.6,4663.5,0.4549
24421.3,26051.2,24442.5,26063.3,0.4547
9600.0,49244.1,9616.3,49279.8,0.4546
18041.0,41920.0,18102.5,41936.8,0.4542
13018.4,23451.4,13120.0,23513.4,0.4539
4504.7,23088.8,4556.6,23134.9,0.4536
10140.8,8084.1,10176.7,8109.2,0.4536
15691.7,18295.7,15702.9,18341.4,0.4531
17924.5,42072.1,17978.8,42099.8,0.4530
9723.5,435.4,9738.3,458.4,0.4528
24991.3,17558.8,25028.4,17582.0,0.4528
16440.1,22605.7,16494.0,22648.3,0.4528
28745.4,23920.0,28798.8,23973.0,0.4526
13524.3,30660.9,13578.9,30711.9,0.4525
18985.2,41952.5,19046.5,42003.3,0.4525
12480.0,21120.3,12570.6,21190.8,0.4524
3934.5,4544.3,3977.4,4580.9,0.4521
21589.2,9203.8,21614.6,9242.0,0.4520
18396.0,38255.8,18488.3,38332.8,0.4517
18396.2,45645.3,18468.8,45760.0,0.4516
27589.7,26261.8,27629.0,26297.8,0.4516
7620.4,15126.6,7679.6,15169.8,0.4516
14888.6,27200.0,15038.7,27249.3,0.4514
23236.8,21014.6,23267.4,21038.6,0.4514
11770.7,23080.6,11843.2,23144.2,0.4514
18290.5,43149.6,18372.9,43198.4,0.4512
10539.1,9044.8,10574.7,9075.1,0.4511
8564.2,23018.1,8576.1,23030.1,0.4510
28577.9,43461.7,28628.2,43491.5,0.4510
8814.2,1204.0,8884.8,1268.1,0.4504
4475.0,43090.7,4533.9,43170.6,0.4504
13765.5,2146.2,13782.1,2159.0,0.4502
19039.7,36718.5,19091.4,36750.2,0.4502
23653.5,14545.2,23679.4,14571.1,0.4501
17484.0,20741.7,17549.2,20766.4,0.4500
27806.6,11038.0,27829.9,11060.1,0.4499
17319.3,23040.0,17394.2,23067.5,0.4498
6875.7,11496.2,6900.2,11523.7,0.4498
206.3,5448.9,285.5,5546.2,0.4492
12351.3,50848.8,12414.6,50905.3,0.4491
7681.1,22720.0,7712.1,22763.4,0.4490
7531.6,9717.1,7600.3,9774.8,0.4486
10880.8,32000.0,10966.4,32104.5,0.4485
17841.2,4651.6,17887.0,4680.9,0.4483
5578.8,12600.5,5635.2,12644.1,0.4483
22171.9,47933.4,22198.0,47961.0,0.4482
3945.4,49311.7,3986.1,49327.3,0.4479
7575.5,12137.3,7630.2,12185.7,0.4477
19583.8,24351.3,19680.0,24412.8,0.4476
21503.0,24996.2,21532.8,25025.5,0.4474
3211.9,22449.8,3288.0,22474.9,0.4470
25235.5,33602.7,25280.0,33626.5,0.4470
9148.3,946.5,9201.8,987.5,0.4469
20160.0,24960.0,20229.6,25081.1,0.4469
28781.7,15419.3,28793.7,15441.0,0.4465
4299.9,5379.7,4349.0,5438.6,0.4459
9078.5,12018.5,9142.0,12108.3,0.4458
8337.1,23522.7,8354.8,23549.8,0.4455
12163.4,24823.7,12208.5,24853.3,0.4454
11227.1,9401.1,11286.9,9442.6,0.4452
12244.7,32918.7,12269.0,32941.8,0.4450
28432.2,28275.8,28492.6,28321.5,0.4446
9006.6,29186.4,9069.5,29238.0,0.4444
9672.2,50532.4,9706.4,50569.8,0.4442
15562.5,18297.4,15572.1,18338.1,0.4442
28393.5,10073.7,28411.7,10087.9,0.4442
26240.0,28160.0,26361.9,28219.9,0.4435
27814.8,43823.2,27870.6,43913.6,0.4434
22515.3,32582.9,22575.1,32608.0,0.4431
15906.9,18135.9,15916.2,18170.2,0.4430
